longitude,latitude
-124.15450465298372,41.087163605989346
-124.16026561697005,41.09846229028157
-124.16054769783342,41.09901552090463
-124.16388875889308,41.10072884834575
-124.16394468590116,41.100757528238866
-124.16066273720732,41.104177464072826
-124.16074676600543,41.1045131278839
-124.16180776450632,41.10875142197528
-124.15972680225288,41.11165337303315
-124.15914739800273,41.12056857463983
-124.159056887024,41.12196125237959
-124.16508271727247,41.12942586017437
-124.16540590513615,41.129826214996235
-124.16092495888238,41.132836145600656
-124.16397998454693,41.1386791046805
-124.15853105372948,41.14302501246551
-124.15833161677912,41.142976057466555
-124.14966609420985,41.14084896586826
-124.1473722400389,41.14137270243653
-124.14575512611512,41.141741924542835
-124.14452405006968,41.143590735378034
-124.14379216045192,41.14468987571879
-124.13995293946766,41.15287619850454
-124.13499732716735,41.16344298309602
-124.125623889073,41.18342982078576
-124.12266960155863,41.189729198037625
-124.1202243058798,41.195955392836815
-124.11214495074863,41.21652697559249
-124.10978359130816,41.222539443840446
-124.10697893876446,41.22968061772192
-124.10688125707192,41.231482973165846
-124.10677196404541,41.23349957274322
-124.10868597839722,41.23693154967029
-124.10638201149926,41.24068448810492
-124.09917709573524,41.26469995227307
-124.09846535863909,41.26707236101125
-124.09227774494818,41.28769731937396
-124.07900976378781,41.347137321639146
-124.07228923534281,41.37484633112183
-124.06816251167751,41.40383038807169
-124.06423293834933,41.43142974995237
-124.06307231152987,41.43958141180008
-124.06452044078506,41.447696434372986
-124.06618449543372,41.45124344823116
-124.0653286851715,41.46279746792223
-124.06551761334298,41.464741937459785
-124.06605380547843,41.470260485489895
-124.07285014903134,41.49197355009641
-124.07539018249578,41.4942495621895
-124.07469324259279,41.49785856653052
-124.0759143040633,41.50175958889069
-124.08142444791686,41.51123068327855
-124.08162225018835,41.524121464796195
-124.08193796796998,41.54469680283256
-124.08198503228968,41.54776398589621
-124.08338459852575,41.54855049688377
-124.08790411218976,41.55109031695533
-124.09240211234403,41.553618046332446
-124.09316543162385,41.55498173490081
-124.10112135097708,41.56919517482356
-124.10140150046011,41.57852724578484
-124.09738361350371,41.58525429642218
-124.10509874945504,41.59431836477579
-124.10185779701648,41.597031385996644
-124.10095988596103,41.60250242784787
-124.11441209909133,41.6167715232014
-124.11603629150667,41.62885260725706
-124.1195153676893,41.63383763719412
-124.11932041421478,41.636714657569776
-124.12022447181323,41.64035768138446
-124.12624458046221,41.64752871905924
-124.12745663226224,41.65082873872915
-124.13555172774521,41.65731076315805
-124.13530180858693,41.66230679589433
-124.13805887756503,41.66676981725552
-124.13935395499159,41.67165584456912
-124.14105697279986,41.672872847335526
-124.13852802473379,41.6759238739081
-124.13837307266681,41.67888489311551
-124.14067612843023,41.682491908576125
-124.14015516368737,41.68464292373208
-124.14267319553969,41.686779928702485
-124.14180723968141,41.68945894824981
-124.1438622665075,41.69125295220711
-124.14193629032239,41.69260496734282
-124.14310732961329,41.6951139786725
-124.14195836015183,41.69693299413836
-124.1438625128893,41.70651504598669
-124.14347955803764,41.70928806460036
-124.14741269415299,41.71795910066737
-124.15417057555536,41.728684063293365
-124.15424686277125,41.728805133386444
-124.15566258883841,41.730336447049254
-124.16471703603928,41.74013014498873
-124.16482996086503,41.740197141256374
-124.17014108308628,41.743348133920676
-124.17777811780294,41.74592710658097
-124.1826860375898,41.74126205778235
-124.18276402734524,41.74063505435173
-124.18358401134401,41.73969604560402
-124.1853640041431,41.73935503483496
-124.18989370037745,41.736744233610224
-124.1910409456858,41.736082990837055
-124.19328803687826,41.73648439041429
-124.19495395334923,41.73678197427745
-124.20066508317926,41.745097980548955
-124.2038441118089,41.747038971595885
-124.2096461259624,41.74823694500167
-124.21581545348509,41.75128577060536
-124.21662512616092,41.751685904762454
-124.22273405806143,41.75634884709083
-124.22287402350717,41.75892583295308
-124.2346559093568,41.76628573173446
-124.23972084018189,41.77080368186552
-124.24228881929653,41.77203766203969
-124.24343764757295,41.77145472137476
-124.2455898377115,41.77036265291091
-124.24870481772918,41.77146263090417
-124.25495466642292,41.77817359428948
-124.25599458779404,41.7830175711672
-124.25483857159193,41.785091560105286
-124.2494155944926,41.78726854879502
-124.24502753267791,41.792303546300026
-124.2376263849128,41.8041555242055
-124.23067820431478,41.81868448462598
-124.22701265402044,41.82785995028745
-124.21959186669598,41.84643539393115
-124.2084383641137,41.88819522358989
-124.2046449915999,41.918507077565664
-124.20364397828769,41.93657585170145
-124.203400710131,41.940966962096695
-124.20477763186585,41.94640692774967
-124.2064015576997,41.946436153243646
-124.20810055084904,41.94646672971118
-124.20838860882994,41.94647191383785
-124.20983382832672,41.95011178187401
-124.21014754037759,41.95090188373724
-124.20846450394649,41.9545248707258
-124.20792652567394,41.95666858890053
-124.20560437523554,41.9659218203671
-124.20494615407073,41.98344372899749
-124.20876205155221,41.989247685059084
-124.21160291059694,41.99846262671056
-124.12136360569782,41.9970179330231
-124.10253074890905,41.996812996636905
-124.08495488195699,41.99666505578874
-123.99924751507447,41.996141337436384
-123.96704521598866,41.9961368929445
-123.8342060633581,41.99611855874834
-123.82203585325027,41.995619800214456
-123.81170587472069,41.9951964578176
-123.78749865541089,41.995836339884384
-123.72816647822351,41.99705807918268
-123.65721003148948,41.995095836812354
-123.63151300166875,41.99871610095167
-123.6240202545539,41.99977169906027
-123.56930367450224,42.00062750777726
-123.53001285040703,42.00073148139543
-123.51873306420204,42.00076133061754
-123.51791006571825,42.000759465079796
-123.47499011006883,42.00066224087544
-123.44466899024846,42.00060921211299
-123.3469536038694,41.99927711970507
-123.34430965796919,41.9993837151039
-123.24555919944511,42.00336507985588
-123.23111073165086,42.003933664205405
-123.18392097649932,42.00579069901256
-123.14573283607744,42.00876307723767
-123.12516276402135,42.00816228097236
-123.10269662734007,42.00658982604068
-123.08093561190408,42.00506672610078
-123.06287954815653,42.00482290699092
-123.04399448379017,42.003087101866036
-122.9883157962964,42.00338122706705
-122.96379828247777,42.00351055530813
-122.96166803645345,42.003518573421225
-122.89358816680999,42.003774821968065
-122.88993219143394,42.00378858284914
-122.88401451846887,42.003830411496814
-122.87551264286199,42.00389050640371
-122.87082795719863,42.00392361977716
-122.8672951633451,42.003948591085745
-122.81384209731866,42.004144611387005
-122.7536322468773,42.00418645270312
-122.71305493970853,42.00421460089107
-122.67251785189075,42.00469056072721
-122.63469277027787,42.00503952348921
-122.61540960264503,42.00559741821284
-122.54890758251884,42.00752143429523
-122.4933185107897,42.00812432824893
-122.41663489276627,42.00838266916864
-122.4034562937546,42.00876450055791
-122.37850808051137,42.00948734030018
-122.36804865520665,42.00932986819301
-122.3202903726575,42.00861084183144
-122.28974553231954,42.008102743568166
-122.28483327674749,42.00802103060004
-122.2606846724975,42.00761933024627
-122.18939941577197,42.007359251105015
-122.16350913733166,42.00726480624148
-122.14405623188185,42.00655270885808
-122.04723269590014,42.00533922451077
-122.03456175837712,42.00469616089319
-121.95742887255402,42.00348494201454
-121.95408337049871,42.00354633245325
-121.93982784900454,42.003807923283254
-121.88925382826969,42.00319376097779
-121.8892163148467,42.003193305421235
-121.8250783409978,42.00241442514812
-121.8009796743927,42.00212177528701
-121.69467896893369,42.000607896138725
-121.6806180052559,42.00041190537677
-121.60030246123429,41.99929241446828
-121.60021423201952,41.99929118466999
-121.59110564625477,41.99916422305329
-121.51952650104485,41.99832281323977
-121.51898511829565,41.9983164493064
-121.44753815359694,41.99746961741687
-121.43553119549978,41.997327282813785
-121.35664913426629,41.99649300509447
-121.3449111249244,41.99621396312012
-121.32898811195716,41.99679790944764
-121.31648641823692,41.997018038898936
-121.29730408712469,41.997355800945314
-121.25033200861097,41.9973068158159
-121.17415205051464,41.99722738816701
-121.12500704921226,41.9961242245735
-121.11123837589335,41.99587069125421
-121.08095604865014,41.99531307941912
-121.02211404720711,41.99330688500714
-120.98041608211403,41.99302176482859
-120.94020115349456,41.993490665850906
-120.87992623696853,41.99376285833563
-120.87823126272077,41.99377051258496
-120.81921664382887,41.99379408365446
-120.78616642479501,41.99380728426465
-120.68098448338762,41.99356846641649
-120.61589047958007,41.99302772130409
-120.56486347494521,41.993223923011996
-120.50843491526764,41.99351279909369
-120.48901345908486,41.993612191059356
-120.41398540716494,41.99313845140489
-120.32854036570198,41.992598938090524
-120.32853928709905,41.99259893128004
-120.3263873205366,41.992585343440744
-120.32575131953884,41.99314234585771
-120.28404528360727,41.99277038497023
-120.27692103086248,41.99289511603411
-120.27209627234507,41.992979587656365
-120.18802626069166,41.99445149427741
-120.16071126344607,41.994560403409494
-120.15941011634794,41.994565591284335
-120.0881762706933,41.99484961157719
-120.0467462101211,41.994893446091446
-119.99923427704414,41.99494371539444
-119.99934224519691,41.875295589247465
-119.99828720892614,41.74989145729029
-119.99885537333643,41.62489186553665
-119.9982803789839,41.61876383700218
-119.99889112612448,41.557814433332894
-119.99947153795628,41.499892274170065
-119.99986344272335,41.18397207918694
-119.99959699006438,41.02183461037357
-119.9993539753184,40.87309955332155
-119.9992279857643,40.86745256411511
-119.99922698867195,40.86589756710477
-119.99853570163155,40.759232384235155
-119.99847520554056,40.749897789341986
-119.99752941291672,40.72099077093869
-119.99592401131687,40.49989963134787
-119.99605092249581,40.40232486454323
-119.99615560990289,40.32183699854589
-119.9961556184865,40.32124899975629
-119.99618346110105,40.2635311187078
-119.99618447673794,40.262460120917886
-119.99691322149673,40.15715600828628
-119.99712629699002,40.126361624425805
-119.99723585376724,40.09178616258587
-119.9972364769924,40.0915894769029
-119.99717755031277,40.07724341536138
-119.99729357952698,40.07180139294088
-119.99763656829418,39.95650325065023
-119.9982953273193,39.92350426422641
-119.99973464151697,39.851404648627636
-120.00061011693509,39.78077679297131
-120.00050511380195,39.779953791793524
-120.00115469798921,39.734188950513996
-120.00132171656826,39.72241813692222
-120.00143305420173,39.67364197956309
-120.00148634942464,39.65029385283044
-120.0015194446997,39.635795162020884
-120.0015855631611,39.60682943568345
-120.0017181940856,39.54872567192761
-120.00174073102389,39.53885259219765
-120.00178797072904,39.536773278075785
-120.00184082284831,39.534446927203305
-120.00250007955293,39.505428987454245
-120.00252410607689,39.50437143428724
-120.00270298259615,39.49650403808838
-120.00271878440326,39.495809704371304
-120.0027252463761,39.49552576431225
-120.00274476980428,39.49466790188612
-120.00291707327494,39.48709685581067
-120.00346101661269,39.46319582524524
-120.00387377684004,39.445058957771465
-120.00408317134136,39.43585805020889
-120.00490192782674,39.400070201690724
-120.00516316016889,39.38865169174605
-120.00624185770447,39.34150141708254
-120.00632120748442,39.31649975690975
-120.00642643331032,39.28334487630612
-120.00643440780509,39.28083224045494
-120.00643840783209,39.27957189554708
-120.00645963826175,39.272882520510734
-120.00646180941854,39.27219842280097
-120.00607118908947,39.24627018148901
-120.00604090547255,39.244262526525745
-120.0057535887473,39.22521483829234
-120.00569942729334,39.2226136434939
-120.00568214911432,39.22178382993082
-120.00560404420672,39.21803271047145
-120.00451238091335,39.1656037344773
-120.00341067240653,39.11269229847792
-120.002469573626,39.06749440218465
-120.00102298861083,38.99957964131491
-119.95137828187991,38.96556654507607
-119.9513015352547,38.965513966671004
-119.94957962131699,38.9643342993755
-119.94207672228828,38.95919413399479
-119.93876563862136,38.95692574245355
-119.93583951485614,38.954921083571016
-119.91463311230731,38.94039279322222
-119.90558143999644,38.93419158977957
-119.90432468826668,38.93333060291147
-119.90060723363094,38.93076435432341
-119.84388785122503,38.891609660711424
-119.77917245685565,38.84693528282391
-119.69112689132147,38.786155102299574
-119.69101513776313,38.78607795569957
-119.68246140635318,38.7801730789699
-119.68223424554981,38.7800162636763
-119.67719017081224,38.7765342024093
-119.67708389647629,38.77646083838026
-119.66135773168239,38.76560465368434
-119.65664850002217,38.76235375095881
-119.6350521613666,38.74744519897342
-119.63493719261355,38.747365831146105
-119.63076022095068,38.744482289951264
-119.62586802573111,38.74110500016385
-119.61933738628191,38.73659662394558
-119.58768340482743,38.71474456138023
-119.5870703951097,38.714355560068825
-119.58544136627067,38.7132225564384
-119.55257920955712,38.69040586230331
-119.55157946524136,38.68971172515418
-119.54853189844167,38.68759575498703
-119.54852458006287,38.68759067372997
-119.54766250361787,38.686992121505554
-119.54629928804573,38.68604562113537
-119.54273432210654,38.68357041376966
-119.54089430192214,38.68229286131465
